Name,LAT,LONG
GenSP,-1.72916666666663,-77.9791666666666
GenSP,-1.77083333333329,-77.9791666666666
GenSP,-1.81249999999996,-77.9791666666666
GenSP,-1.89583333333329,-77.9791666666666
GenSP,2.56250000000004,-77.9375
GenSP,2.52083333333337,-77.9375
GenSP,2.47916666666671,-77.9375
GenSP,2.39583333333337,-77.9375
GenSP,2.35416666666671,-77.9375
GenSP,2.31250000000004,-77.9375
GenSP,2.22916666666671,-77.9375
GenSP,2.14583333333337,-77.9375
GenSP,2.02083333333337,-77.9375
GenSP,1.97916666666671,-77.9375
GenSP,-1.27083333333329,-77.9375
GenSP,-1.31249999999996,-77.9375
GenSP,-1.35416666666663,-77.9375
GenSP,-1.52083333333329,-77.9375
GenSP,-1.68749999999996,-77.9375
GenSP,-1.77083333333329,-77.9375
GenSP,2.60416666666671,-77.8958333333333
GenSP,2.56250000000004,-77.8958333333333
GenSP,2.47916666666671,-77.8958333333333
GenSP,1.89583333333337,-77.8958333333333
GenSP,-1.18749999999996,-77.8958333333333
GenSP,-1.39583333333329,-77.8958333333333
GenSP,-1.52083333333329,-77.8958333333333
GenSP,-1.60416666666663,-77.8958333333333
GenSP,-1.81249999999996,-77.8958333333333
GenSP,-2.02083333333329,-77.8958333333333
GenSP,2.35416666666671,-77.8541666666666
GenSP,2.27083333333337,-77.8541666666666
GenSP,2.06250000000004,-77.8541666666666
GenSP,1.97916666666671,-77.8541666666666
GenSP,-1.27083333333329,-77.8541666666666
GenSP,-1.47916666666663,-77.8541666666666
GenSP,-1.81249999999996,-77.8541666666666
GenSP,-1.97916666666663,-77.8541666666666
GenSP,-2.14583333333329,-77.8541666666666
GenSP,2.31250000000004,-77.8125
GenSP,1.85416666666671,-77.8125
GenSP,-0.770833333333295,-77.8125
GenSP,-1.39583333333329,-77.8125
GenSP,-1.43749999999996,-77.8125
GenSP,-1.56249999999996,-77.8125
GenSP,-1.60416666666663,-77.8125
GenSP,-1.72916666666663,-77.8125
GenSP,-1.77083333333329,-77.8125
GenSP,-1.93749999999996,-77.8125
GenSP,2.39583333333337,-77.7708333333333
GenSP,2.31250000000004,-77.7708333333333
GenSP,2.22916666666671,-77.7708333333333
GenSP,1.68750000000004,-77.7708333333333
GenSP,-1.39583333333329,-77.7708333333333
GenSP,-1.64583333333329,-77.7708333333333
GenSP,-1.77083333333329,-77.7708333333333
GenSP,-1.85416666666663,-77.7708333333333
GenSP,2.77083333333337,-77.7291666666666
GenSP,2.47916666666671,-77.7291666666666
GenSP,2.43750000000004,-77.7291666666666
GenSP,2.31250000000004,-77.7291666666666
GenSP,-1.31249999999996,-77.7291666666666
GenSP,-1.43749999999996,-77.7291666666666
GenSP,-1.81249999999996,-77.7291666666666
GenSP,-1.85416666666663,-77.7291666666666
GenSP,-1.89583333333329,-77.7291666666666
GenSP,-4.06249999999996,-77.7291666666666
GenSP,2.77083333333337,-77.6875
GenSP,2.52083333333337,-77.6875
GenSP,2.27083333333337,-77.6875
GenSP,2.18750000000004,-77.6875
GenSP,-0.937499999999961,-77.6875
GenSP,-1.39583333333329,-77.6875
GenSP,-1.68749999999996,-77.6875
GenSP,-1.81249999999996,-77.6875
GenSP,-1.93749999999996,-77.6875
GenSP,-2.31249999999996,-77.6875
GenSP,3.02083333333337,-77.6458333333333
GenSP,2.52083333333337,-77.6458333333333
GenSP,-1.56249999999996,-77.6458333333333
GenSP,-2.10416666666663,-77.6458333333333
GenSP,-2.18749999999996,-77.6458333333333
GenSP,2.31250000000004,-77.6041666666666
GenSP,-0.812499999999961,-77.6041666666666
GenSP,-1.43749999999996,-77.6041666666666
GenSP,-1.47916666666663,-77.6041666666666
GenSP,-2.22916666666663,-77.6041666666666
GenSP,2.72916666666671,-77.5625
GenSP,2.60416666666671,-77.5625
GenSP,2.47916666666671,-77.5625
GenSP,2.39583333333337,-77.5625
GenSP,-1.02083333333329,-77.5625
GenSP,-1.35416666666663,-77.5625
GenSP,-1.47916666666663,-77.5625
GenSP,-1.35416666666663,-77.5208333333333
GenSP,-1.64583333333329,-77.5208333333333
GenSP,-1.68749999999996,-77.5208333333333
GenSP,-1.77083333333329,-77.5208333333333
GenSP,-2.10416666666663,-77.5208333333333
GenSP,-4.3958333333333,-77.5208333333333
GenSP,2.72916666666671,-77.4791666666666
GenSP,2.64583333333337,-77.4791666666666
GenSP,-0.687499999999961,-77.4791666666666
GenSP,-1.52083333333329,-77.4791666666666
GenSP,-2.22916666666663,-77.4791666666666
GenSP,3.06250000000004,-77.4375
GenSP,3.02083333333337,-77.4375
GenSP,2.60416666666671,-77.4375
GenSP,-0.812499999999961,-77.4375
GenSP,-1.81249999999996,-77.4375
GenSP,-2.22916666666663,-77.4375
GenSP,-2.27083333333329,-77.4375
GenSP,3.31250000000004,-77.3958333333333
GenSP,2.93750000000004,-77.3958333333333
GenSP,2.56250000000004,-77.3958333333333
GenSP,-0.354166666666627,-77.3958333333333
GenSP,-0.562499999999961,-77.3958333333333
GenSP,-0.604166666666627,-77.3958333333333
GenSP,-0.645833333333295,-77.3958333333333
GenSP,-0.770833333333295,-77.3958333333333
GenSP,-1.47916666666663,-77.3958333333333
GenSP,-1.72916666666663,-77.3958333333333
GenSP,2.68750000000004,-77.3541666666666
GenSP,-0.312499999999961,-77.3541666666666
GenSP,-0.812499999999961,-77.3541666666666
GenSP,5.47916666666671,-77.3125
GenSP,5.22916666666671,-77.3125
GenSP,4.60416666666671,-77.3125
GenSP,-0.270833333333295,-77.3125
GenSP,-1.31249999999996,-77.3125
GenSP,-1.64583333333329,-77.3125
GenSP,-2.27083333333329,-77.3125
GenSP,3.06250000000004,-77.2708333333333
GenSP,-1.52083333333329,-77.2708333333333
GenSP,-2.06249999999996,-77.2708333333333
GenSP,6.18750000000004,-77.2291666666666
GenSP,5.93750000000004,-77.2291666666666
GenSP,5.18750000000004,-77.2291666666666
GenSP,3.85416666666671,-77.2291666666666
GenSP,3.47916666666671,-77.2291666666666
GenSP,-0.604166666666627,-77.2291666666666
GenSP,-1.43749999999996,-77.2291666666666
GenSP,-1.52083333333329,-77.2291666666666
GenSP,6.35416666666671,-77.1875
GenSP,5.39583333333338,-77.1875
GenSP,5.31250000000004,-77.1875
GenSP,4.89583333333338,-77.1875
GenSP,3.43750000000004,-77.1875
GenSP,-0.229166666666627,-77.1875
GenSP,-1.14583333333329,-77.1875
GenSP,-2.18749999999996,-77.1875
GenSP,6.52083333333338,-77.1458333333333
GenSP,3.56250000000004,-77.1458333333333
GenSP,-0.479166666666627,-77.1458333333333
GenSP,-0.645833333333295,-77.1458333333333
GenSP,-0.937499999999961,-77.1458333333333
GenSP,6.47916666666671,-77.1041666666666
GenSP,6.43750000000004,-77.1041666666666
GenSP,3.77083333333338,-77.1041666666666
GenSP,-0.687499999999961,-77.1041666666666
GenSP,-2.06249999999996,-77.1041666666666
GenSP,6.52083333333338,-77.0625
GenSP,5.06250000000004,-77.0625
GenSP,-0.270833333333295,-77.0625
GenSP,-2.06249999999996,-77.0625
GenSP,-2.10416666666663,-77.0625
GenSP,5.81250000000004,-77.0208333333333
GenSP,-1.22916666666663,-77.0208333333333
GenSP,-1.72916666666663,-77.0208333333333
GenSP,-1.81249999999996,-77.0208333333333
GenSP,-0.395833333333295,-76.9791666666666
GenSP,-0.520833333333295,-76.9791666666666
GenSP,-0.895833333333295,-76.9791666666666
GenSP,-1.06249999999996,-76.9791666666666
GenSP,6.06250000000004,-76.9375
GenSP,-0.687499999999961,-76.9375
GenSP,-1.97916666666663,-76.9375
GenSP,6.27083333333338,-76.8958333333333
GenSP,0.520833333333373,-76.8958333333333
GenSP,-2.06249999999996,-76.8958333333333
GenSP,4.47916666666671,-76.8541666666666
GenSP,3.89583333333338,-76.8541666666666
GenSP,3.85416666666671,-76.8541666666666
GenSP,-0.0208333333332931,-76.8541666666666
GenSP,-0.270833333333295,-76.8541666666666
GenSP,-1.56249999999996,-76.8541666666666
GenSP,-1.77083333333329,-76.8541666666666
GenSP,6.47916666666671,-76.8125
GenSP,6.35416666666671,-76.8125
GenSP,5.93750000000004,-76.8125
GenSP,3.97916666666671,-76.8125
GenSP,-1.35416666666663,-76.8125
GenSP,-1.52083333333329,-76.8125
GenSP,6.27083333333338,-76.7708333333333
GenSP,4.64583333333338,-76.7708333333333
GenSP,4.60416666666671,-76.7708333333333
GenSP,3.89583333333338,-76.7708333333333
GenSP,0.645833333333373,-76.7708333333333
GenSP,-1.56249999999996,-76.7708333333333
GenSP,1.10416666666671,-76.7291666666666
GenSP,0.979166666666707,-76.7291666666666
GenSP,0.895833333333373,-76.7291666666666
GenSP,0.770833333333373,-76.7291666666666
GenSP,0.0625000000000391,-76.7291666666666
GenSP,0.020833333333373,-76.7291666666666
GenSP,-1.68749999999996,-76.7291666666666
GenSP,6.89583333333338,-76.6875
GenSP,2.72916666666671,-76.6875
GenSP,-2.72916666666663,-76.6875
GenSP,6.97916666666671,-76.6458333333333
GenSP,0.520833333333373,-76.6458333333333
GenSP,6.52083333333338,-76.6041666666666
GenSP,4.31250000000004,-76.6041666666666
GenSP,-1.31249999999996,-76.6041666666666
GenSP,6.47916666666671,-76.5625
GenSP,4.47916666666671,-76.5625
GenSP,-0.937499999999961,-76.5625
GenSP,6.18750000000004,-76.5208333333333
GenSP,4.60416666666671,-76.5208333333333
GenSP,0.854166666666707,-76.5208333333333
GenSP,0.145833333333373,-76.4791666666666
GenSP,-0.562499999999961,-76.4791666666666
GenSP,0.520833333333373,-76.4375
GenSP,0.479166666666707,-76.4375
GenSP,6.35416666666671,-76.3958333333333
GenSP,5.02083333333338,-76.3958333333333
GenSP,0.937500000000041,-76.3958333333333
GenSP,0.437500000000039,-76.3958333333333
GenSP,6.18750000000004,-76.3541666666666
GenSP,5.60416666666671,-76.3541666666666
GenSP,5.39583333333338,-76.3541666666666
GenSP,0.937500000000041,-76.3541666666666
GenSP,6.35416666666671,-76.3125
GenSP,6.14583333333338,-76.3125
GenSP,5.89583333333338,-76.3125
GenSP,5.81250000000004,-76.3125
GenSP,-0.0624999999999609,-76.3125
GenSP,5.60416666666671,-76.2708333333333
GenSP,0.312500000000039,-76.2708333333333
GenSP,-0.187499999999961,-76.2708333333333
GenSP,-0.854166666666627,-76.2291666666666
GenSP,0.979166666666707,-76.1875
GenSP,-3.1458333333333,-76.1041666666666
GenSP,-2.31249999999996,-76.0625
GenSP,-0.312499999999961,-76.0208333333333
GenSP,-1.72916666666663,-76.0208333333333
GenSP,-0.812499999999961,-75.8958333333333
GenSP,-8.47916666666663,-75.6458333333333
GenSP,-48.9375,-75.6458333333333
GenSP,-49.1875,-75.6458333333333
GenSP,-3.5208333333333,-75.6041666666666
GenSP,-48.5208333333333,-75.6041666666666
GenSP,-48.5625,-75.6041666666666
GenSP,-48.7291666666667,-75.6041666666666
GenSP,-48.8958333333333,-75.6041666666666
GenSP,-49.2291666666667,-75.6041666666666
GenSP,6.60416666666671,-75.5625
GenSP,-48.5208333333333,-75.5625
GenSP,-48.6041666666667,-75.5625
GenSP,-48.7291666666667,-75.5625
GenSP,-48.8958333333333,-75.5625
GenSP,-48.9791666666667,-75.5625
GenSP,-49.8125,-75.5625
GenSP,-48.3125,-75.5208333333333
GenSP,-48.4375,-75.5208333333333
GenSP,-48.5208333333333,-75.5208333333333
GenSP,-48.5625,-75.5208333333333
GenSP,-48.6875,-75.5208333333333
GenSP,-48.8958333333333,-75.5208333333333
GenSP,-48.9375,-75.5208333333333
GenSP,-49.2291666666667,-75.5208333333333
GenSP,-48.1458333333333,-75.4791666666666
GenSP,-48.1875,-75.4791666666666
GenSP,-48.3125,-75.4791666666666
GenSP,-48.4375,-75.4791666666666
GenSP,-48.5208333333333,-75.4791666666666
GenSP,-49.2291666666667,-75.4791666666666
GenSP,-3.7708333333333,-75.4375
GenSP,-3.97916666666663,-75.4375
GenSP,-48.2291666666667,-75.4375
GenSP,-48.6041666666667,-75.4375
GenSP,-48.6458333333333,-75.4375
GenSP,-49.6458333333333,-75.4375
GenSP,-50.7708333333333,-75.4375
GenSP,-48.0625,-75.3958333333333
GenSP,-48.1458333333333,-75.3958333333333
GenSP,-48.1875,-75.3958333333333
GenSP,-48.6875,-75.3958333333333
GenSP,-48.7708333333333,-75.3958333333333
GenSP,-47.7291666666667,-75.3541666666666
GenSP,-48.1458333333333,-75.3541666666666
GenSP,-48.2291666666667,-75.3541666666666
GenSP,-48.3541666666667,-75.3541666666666
GenSP,-48.4791666666667,-75.3541666666666
GenSP,-48.6041666666667,-75.3541666666666
GenSP,-48.8541666666667,-75.3541666666666
GenSP,-49.6458333333333,-75.3541666666666
GenSP,-50.6875,-75.3541666666666
GenSP,-4.72916666666663,-75.3125
GenSP,-46.5208333333333,-75.3125
GenSP,-48.2708333333333,-75.3125
GenSP,-48.3125,-75.3125
GenSP,-48.3958333333333,-75.3125
GenSP,-48.6041666666667,-75.3125
GenSP,-48.8958333333333,-75.3125
GenSP,-49.4375,-75.3125
GenSP,-51.5625,-75.3125
GenSP,-48.3541666666667,-75.2708333333333
GenSP,-48.4791666666667,-75.2708333333333
GenSP,-48.6041666666667,-75.2708333333333
GenSP,-48.7291666666667,-75.2708333333333
GenSP,-49.4791666666667,-75.2708333333333
GenSP,-47.8958333333333,-75.2291666666666
GenSP,-47.9791666666667,-75.2291666666666
GenSP,-48.1041666666667,-75.2291666666666
GenSP,-48.3541666666667,-75.2291666666666
GenSP,-48.7708333333333,-75.2291666666666
GenSP,-48.9375,-75.2291666666666
GenSP,-49.3958333333333,-75.2291666666666
GenSP,-48.0625,-75.1875
GenSP,-48.3541666666667,-75.1875
GenSP,-48.6041666666667,-75.1875
GenSP,-48.7708333333333,-75.1875
GenSP,-48.9375,-75.1875
GenSP,-48.9791666666667,-75.1875
GenSP,-49.6458333333333,-75.1875
GenSP,-51.4375,-75.1875
GenSP,-51.4791666666667,-75.1875
GenSP,-51.5208333333333,-75.1875
GenSP,-47.8958333333333,-75.1458333333333
GenSP,-48.0625,-75.1458333333333
GenSP,-48.1875,-75.1458333333333
GenSP,-48.2708333333333,-75.1458333333333
GenSP,-48.3125,-75.1458333333333
GenSP,-48.4791666666667,-75.1458333333333
GenSP,-48.7291666666667,-75.1458333333333
GenSP,-48.8125,-75.1458333333333
GenSP,-48.8958333333333,-75.1458333333333
GenSP,-50.5208333333333,-75.1458333333333
GenSP,-2.14583333333329,-75.1041666666666
GenSP,-47.8125,-75.1041666666666
GenSP,-48.0625,-75.1041666666666
GenSP,-48.1875,-75.1041666666666
GenSP,-48.4791666666667,-75.1041666666666
GenSP,-48.5625,-75.1041666666666
GenSP,-48.6041666666667,-75.1041666666666
GenSP,-48.6875,-75.1041666666666
GenSP,-48.8541666666667,-75.1041666666666
GenSP,-51.3541666666667,-75.1041666666666
GenSP,-51.4375,-75.1041666666666
GenSP,5.64583333333338,-75.0625
GenSP,-47.7291666666667,-75.0625
GenSP,-47.8958333333333,-75.0625
GenSP,-48.1458333333333,-75.0625
GenSP,-48.1875,-75.0625
GenSP,-48.2291666666667,-75.0625
GenSP,-49.1041666666667,-75.0625
GenSP,-49.5625,-75.0625
GenSP,-50.3125,-75.0625
GenSP,-50.6875,-75.0625
GenSP,-51.8125,-75.0625
GenSP,-51.8541666666667,-75.0625
GenSP,-47.7291666666667,-75.0208333333333
GenSP,-48.2291666666667,-75.0208333333333
GenSP,-48.3541666666667,-75.0208333333333
GenSP,-48.3958333333333,-75.0208333333333
GenSP,-51.0208333333333,-75.0208333333333
GenSP,-51.2708333333333,-75.0208333333333
GenSP,-51.3125,-75.0208333333333
GenSP,-51.4375,-75.0208333333333
GenSP,6.47916666666671,-74.9791666666666
GenSP,-3.31249999999996,-74.9791666666666
GenSP,-48.1458333333333,-74.9791666666666
GenSP,-48.2708333333333,-74.9791666666666
GenSP,-48.3541666666667,-74.9791666666666
GenSP,-48.4375,-74.9791666666666
GenSP,-48.4791666666667,-74.9791666666666
GenSP,-48.5208333333333,-74.9791666666666
GenSP,-48.6041666666667,-74.9791666666666
GenSP,-48.7291666666667,-74.9791666666666
GenSP,-49.3541666666667,-74.9791666666666
GenSP,-51.1458333333333,-74.9791666666666
GenSP,-51.4375,-74.9791666666666
GenSP,-47.9791666666667,-74.9375
GenSP,-48.0208333333333,-74.9375
GenSP,-48.1041666666667,-74.9375
GenSP,-48.6041666666667,-74.9375
GenSP,-48.7708333333333,-74.9375
GenSP,-48.8958333333333,-74.9375
GenSP,-48.9791666666667,-74.9375
GenSP,-49.1458333333333,-74.9375
GenSP,-49.2708333333333,-74.9375
GenSP,-50.9375,-74.9375
GenSP,-51.2708333333333,-74.9375
GenSP,-47.8541666666667,-74.8958333333333
GenSP,-47.8958333333333,-74.8958333333333
GenSP,-47.9375,-74.8958333333333
GenSP,-47.9791666666667,-74.8958333333333
GenSP,-48.3125,-74.8958333333333
GenSP,-48.7291666666667,-74.8958333333333
GenSP,-48.8958333333333,-74.8958333333333
GenSP,-49.0208333333333,-74.8958333333333
GenSP,-49.9375,-74.8958333333333
GenSP,-50.7708333333333,-74.8958333333333
GenSP,-50.9375,-74.8958333333333
GenSP,-4.06249999999996,-74.8541666666666
GenSP,-47.8541666666667,-74.8541666666666
GenSP,-47.8958333333333,-74.8541666666666
GenSP,-47.9375,-74.8541666666666
GenSP,-48.4791666666667,-74.8541666666666
GenSP,-48.5625,-74.8541666666666
GenSP,-48.9375,-74.8541666666666
GenSP,-49.0208333333333,-74.8541666666666
GenSP,-49.1875,-74.8541666666666
GenSP,-49.3125,-74.8541666666666
GenSP,-49.3541666666667,-74.8541666666666
GenSP,-49.5625,-74.8541666666666
GenSP,-49.7291666666667,-74.8541666666666
GenSP,-50.1458333333333,-74.8541666666666
GenSP,-50.8541666666667,-74.8541666666666
GenSP,-3.06249999999996,-74.8125
GenSP,-47.9791666666667,-74.8125
GenSP,-48.5625,-74.8125
GenSP,-48.8125,-74.8125
GenSP,-48.8958333333333,-74.8125
GenSP,-48.9375,-74.8125
GenSP,-50.0208333333333,-74.8125
GenSP,-50.1458333333333,-74.8125
GenSP,-50.6875,-74.8125
GenSP,-51.0208333333333,-74.8125
GenSP,-51.3125,-74.8125
GenSP,-51.6458333333333,-74.8125
GenSP,-47.9791666666667,-74.7708333333333
GenSP,-48.1041666666667,-74.7708333333333
GenSP,-48.2708333333333,-74.7708333333333
GenSP,-48.6875,-74.7708333333333
GenSP,-48.7708333333333,-74.7708333333333
GenSP,-49.1458333333333,-74.7708333333333
GenSP,-49.1875,-74.7708333333333
GenSP,-49.4375,-74.7708333333333
GenSP,-49.4791666666667,-74.7708333333333
GenSP,-49.6041666666667,-74.7708333333333
GenSP,-49.8958333333333,-74.7708333333333
GenSP,-49.9791666666667,-74.7708333333333
GenSP,-50.0625,-74.7708333333333
GenSP,-51.2708333333333,-74.7708333333333
GenSP,-51.7708333333333,-74.7708333333333
GenSP,-51.8958333333333,-74.7708333333333
GenSP,-51.9375,-74.7708333333333
GenSP,-51.9791666666667,-74.7708333333333
GenSP,-48.3125,-74.7291666666666
GenSP,-48.3958333333333,-74.7291666666666
GenSP,-48.5208333333333,-74.7291666666666
GenSP,-48.7708333333333,-74.7291666666666
GenSP,-48.8958333333333,-74.7291666666666
GenSP,-49.2291666666667,-74.7291666666666
GenSP,-49.3125,-74.7291666666666
GenSP,-49.5625,-74.7291666666666
GenSP,-49.7708333333333,-74.7291666666666
GenSP,-50.0208333333333,-74.7291666666666
GenSP,-50.0625,-74.7291666666666
GenSP,-50.3125,-74.7291666666666
GenSP,-51.4375,-74.7291666666666
GenSP,-51.5625,-74.7291666666666
GenSP,-51.7291666666667,-74.7291666666666
GenSP,-51.8958333333333,-74.7291666666666
GenSP,-48.6041666666667,-74.6875
GenSP,-48.6458333333333,-74.6875
GenSP,-49.1041666666667,-74.6875
GenSP,-49.3541666666667,-74.6875
GenSP,-49.6458333333333,-74.6875
GenSP,-49.8125,-74.6875
GenSP,-50.0208333333333,-74.6875
GenSP,-50.3125,-74.6875
GenSP,-50.3958333333333,-74.6875
GenSP,-50.4375,-74.6875
GenSP,-47.6875,-74.6458333333333
GenSP,-47.9375,-74.6458333333333
GenSP,-48.5625,-74.6458333333333
GenSP,-48.6041666666667,-74.6458333333333
GenSP,-48.9791666666667,-74.6458333333333
GenSP,-49.1875,-74.6458333333333
GenSP,-49.2708333333333,-74.6458333333333
GenSP,-49.4791666666667,-74.6458333333333
GenSP,-49.9791666666667,-74.6458333333333
GenSP,-50.7291666666667,-74.6458333333333
GenSP,-50.8958333333333,-74.6458333333333
GenSP,-47.9375,-74.6041666666666
GenSP,-48.0208333333333,-74.6041666666666
GenSP,-48.8125,-74.6041666666666
GenSP,-49.4375,-74.6041666666666
GenSP,-49.4791666666667,-74.6041666666666
GenSP,-49.6458333333333,-74.6041666666666
GenSP,-49.7708333333333,-74.6041666666666
GenSP,-49.8958333333333,-74.6041666666666
GenSP,-50.7291666666667,-74.6041666666666
GenSP,-50.8541666666667,-74.6041666666666
GenSP,-51.1458333333333,-74.6041666666666
GenSP,-51.3958333333333,-74.6041666666666
GenSP,-46.7291666666667,-74.5625
GenSP,-47.5625,-74.5625
GenSP,-47.7708333333333,-74.5625
GenSP,-48.6458333333333,-74.5625
GenSP,-48.6875,-74.5625
GenSP,-48.9791666666667,-74.5625
GenSP,-49.2708333333333,-74.5625
GenSP,-49.7291666666667,-74.5625
GenSP,-49.8541666666667,-74.5625
GenSP,-50.2291666666667,-74.5625
GenSP,-50.3958333333333,-74.5625
GenSP,-50.7708333333333,-74.5625
GenSP,-51.1041666666667,-74.5625
GenSP,-52.8958333333333,-74.5625
GenSP,-47.7291666666667,-74.5208333333333
GenSP,-48.1875,-74.5208333333333
GenSP,-48.2708333333333,-74.5208333333333
GenSP,-49.4375,-74.5208333333333
GenSP,-49.5625,-74.5208333333333
GenSP,-49.9375,-74.5208333333333
GenSP,-50.0625,-74.5208333333333
GenSP,-50.6458333333333,-74.5208333333333
GenSP,-50.8125,-74.5208333333333
GenSP,-52.9791666666667,-74.5208333333333
GenSP,-47.3958333333333,-74.4791666666666
GenSP,-47.7291666666667,-74.4791666666666
GenSP,-48.0208333333333,-74.4791666666666
GenSP,-48.2708333333333,-74.4791666666666
GenSP,-49.8958333333333,-74.4791666666666
GenSP,-50.0625,-74.4791666666666
GenSP,-50.1458333333333,-74.4791666666666
GenSP,-50.4791666666667,-74.4791666666666
GenSP,-50.8541666666667,-74.4791666666666
GenSP,-52.8541666666667,-74.4791666666666
GenSP,-47.0625,-74.4375
GenSP,-47.3958333333333,-74.4375
GenSP,-47.4791666666667,-74.4375
GenSP,-47.7291666666667,-74.4375
GenSP,-47.9791666666667,-74.4375
GenSP,-48.2291666666667,-74.4375
GenSP,-48.2708333333333,-74.4375
GenSP,-48.3541666666667,-74.4375
GenSP,-48.8958333333333,-74.4375
GenSP,-49.0625,-74.4375
GenSP,-49.3125,-74.4375
GenSP,-49.7291666666667,-74.4375
GenSP,-49.8541666666667,-74.4375
GenSP,-50.0625,-74.4375
GenSP,-51.0208333333333,-74.4375
GenSP,-52.8958333333333,-74.4375
GenSP,-45.8958333333333,-74.3958333333333
GenSP,-47.6041666666667,-74.3958333333333
GenSP,-47.7291666666667,-74.3958333333333
GenSP,-48.0625,-74.3958333333333
GenSP,-48.4791666666667,-74.3958333333333
GenSP,-49.0208333333333,-74.3958333333333
GenSP,-49.6875,-74.3958333333333
GenSP,-50.0625,-74.3958333333333
GenSP,-50.2708333333333,-74.3958333333333
GenSP,-50.5625,-74.3958333333333
GenSP,-50.6458333333333,-74.3958333333333
GenSP,-50.8958333333333,-74.3958333333333
GenSP,-52.5625,-74.3958333333333
GenSP,-47.6041666666667,-74.3541666666666
GenSP,-48.0208333333333,-74.3541666666666
GenSP,-48.1458333333333,-74.3541666666666
GenSP,-48.5208333333333,-74.3541666666666
GenSP,-48.8541666666667,-74.3541666666666
GenSP,-49.3958333333333,-74.3541666666666
GenSP,-49.5208333333333,-74.3541666666666
GenSP,-50.1041666666667,-74.3541666666666
GenSP,-50.3125,-74.3541666666666
GenSP,-50.3541666666667,-74.3541666666666
GenSP,-50.8125,-74.3541666666666
GenSP,-51.8125,-74.3541666666666
GenSP,-51.8541666666667,-74.3541666666666
GenSP,-52.1875,-74.3541666666666
GenSP,-53.1458333333333,-74.3541666666666
GenSP,-2.85416666666663,-74.3125
GenSP,-47.7291666666667,-74.3125
GenSP,-48.3958333333333,-74.3125
GenSP,-48.5625,-74.3125
GenSP,-48.8541666666667,-74.3125
GenSP,-49.1875,-74.3125
GenSP,-50.2291666666667,-74.3125
GenSP,-50.3958333333333,-74.3125
GenSP,-51.8125,-74.3125
GenSP,-53.0208333333333,-74.3125
GenSP,-46.0208333333333,-74.2708333333333
GenSP,-47.6875,-74.2708333333333
GenSP,-47.7291666666667,-74.2708333333333
GenSP,-48.1875,-74.2708333333333
GenSP,-48.6041666666667,-74.2708333333333
GenSP,-48.9375,-74.2708333333333
GenSP,-49.6458333333333,-74.2708333333333
GenSP,-49.9791666666667,-74.2708333333333
GenSP,-50.2708333333333,-74.2708333333333
GenSP,-50.4375,-74.2708333333333
GenSP,-1.97916666666663,-74.2291666666666
GenSP,-47.2708333333333,-74.2291666666666
GenSP,-48.1041666666667,-74.2291666666666
GenSP,-48.2708333333333,-74.2291666666666
GenSP,-48.6458333333333,-74.2291666666666
GenSP,-48.8541666666667,-74.2291666666666
GenSP,-49.1041666666667,-74.2291666666666
GenSP,-50.9791666666667,-74.2291666666666
GenSP,-52.9791666666667,-74.2291666666666
